session_id_hash,event_type,product_action,product_sku_hash,server_timestamp_epoch_ms,hashed_url
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551715457975,6bcf99493ad43b3d5541b903a9e22563861ad870f6b147292036b360704e124b
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551715460997,98c16113221117642efa7853e34fdb5076e83b2bb5063718b38da0d5b7c3e7bd
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,detail,b5d8def4e51e7a7d2bda468e5b9ac7d3cacd4b86d37b40c24bbd14c42b0f76e1,1551715460997,98c16113221117642efa7853e34fdb5076e83b2bb5063718b38da0d5b7c3e7bd
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551715485453,a7f86584bf2084b6b01c295d9b3d34c93a556fdeabd16f62273491a073fbd011
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551715488516,c3ceeff984a63413f70a72adbabdfb7a38b22a87a8afa470a3eaa4a910237222
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551715597569,588e1f28bcf5af23d9c6b10644586e8b73130d054a0dfcb425a49f6b666f9696
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551715602683,3002c2e5190ce5b8d1db3bc57ea2daf13090285a6d04d7b3031ceb9626975fc4
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551715684596,287aa260262651a0cc8bdf252592f0f338812e964b83710e9982abc36372d391
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551715686691,6226646b9db9d8c47b4e83ca9941b79b959d1d4e0cfb847ca9e345e2fb625b4e
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551715975760,5627c4859b43ad6af8c9ab800b464c2c86912c331e74555f53e53afd0edd6dcd
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716006977,8c9ccd71af54c56b291e118abd3189b7ec71b73050ececae568a81317c5e3a6d
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716013527,fbecaf767557a8b04f45225e69a2c1b45dda15277baededf14a2e7ef4b61064e
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716041167,1303d5282d814be9c1b77d6013cb6c4fa14a14a7d7f69af6ea400bdc9b97039b
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,detail,bd3d3a0ad21ab0c4df8dcc3fd80eb10519a8af5f7ed2636f4c5224f9588949e9,1551716041167,1303d5282d814be9c1b77d6013cb6c4fa14a14a7d7f69af6ea400bdc9b97039b
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716060689,fbecaf767557a8b04f45225e69a2c1b45dda15277baededf14a2e7ef4b61064e
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716065262,db4462b82eea838cb4a56149cc93ccaa34b9845430f530e49461e2891df83016
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716082902,62c3a5b4d284048812e20ab7bd004616140413e95de52917e60dac59741b5d07
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,detail,29cef98e160a063f566410481946751492aefbeb6002942e7b79e7ece1c23884,1551716121478,0e5e420b441e74466c7f13797c6d3e230bfaba30f60e82775801b1c958ab61f7
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716121478,0e5e420b441e74466c7f13797c6d3e230bfaba30f60e82775801b1c958ab61f7
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716183415,aef6448d6585e0306f7faf0acbd5db97b1d507c87e54073e8f0ece32ca52e2e0
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716187120,25a5644bce66b10dcbf1448d7c8138a1c8ba0f84b1105424388ac6bc32c9608a
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716193981,0a383398ce528eed77922c8c4843453a82f3eeae9dfab2fca1eb5ab82ef2dab3
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716220268,192173e41a1528934f353d5d3d25863c30e29ce77d00182212fb3fceb9204e26
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,detail,225ca74f262b468eb5c6953f88d8cb22969811308272e6068ffdadb9688039d6,1551716220268,192173e41a1528934f353d5d3d25863c30e29ce77d00182212fb3fceb9204e26
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716232193,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,remove,f6b24170ad84b527e7a32777dcb9cb1dfe60673a4ed43b678b4c1c17e2a3ea51,1551716238662,bc413a0378ce68be8cbe464181a7d16be88ae90f5447f0906ad0d89101d5913a
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716239986,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,detail,044b106643854c8015ee8c5164bda88d5472bd6ed52daac185a2befcedd2db9c,1551716247857,cb39ef6d5921c8de61a1d3213011ce2146926700a9e1ba103b0fd70f6677dd9e
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716247857,cb39ef6d5921c8de61a1d3213011ce2146926700a9e1ba103b0fd70f6677dd9e
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,add,044b106643854c8015ee8c5164bda88d5472bd6ed52daac185a2befcedd2db9c,1551716253754,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,detail,044b106643854c8015ee8c5164bda88d5472bd6ed52daac185a2befcedd2db9c,1551716256518,cb39ef6d5921c8de61a1d3213011ce2146926700a9e1ba103b0fd70f6677dd9e
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716256518,cb39ef6d5921c8de61a1d3213011ce2146926700a9e1ba103b0fd70f6677dd9e
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716264789,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716267988,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716316797,433b0e71df1fe9a8d1f45647545701f6108414c40eef76792a5a7404cf9a3067
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716325712,a7f86584bf2084b6b01c295d9b3d34c93a556fdeabd16f62273491a073fbd011
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716327969,bc28c202d20025276ec5310eb05152cde161b4145c5363229ea516c7fcec1f08
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716329793,6bcf99493ad43b3d5541b903a9e22563861ad870f6b147292036b360704e124b
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716342527,9d52024ba80899b0b86309705d5650e2c2a57346b64dd69439c4cabc27d16edf
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,detail,01f22b63fbb52d981de9c8a1de0970e10abffed1511f33ac433a9a422d053e50,1551716342527,9d52024ba80899b0b86309705d5650e2c2a57346b64dd69439c4cabc27d16edf
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716356094,6bcf99493ad43b3d5541b903a9e22563861ad870f6b147292036b360704e124b
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,event_product,detail,044b106643854c8015ee8c5164bda88d5472bd6ed52daac185a2befcedd2db9c,1551716360433,cb39ef6d5921c8de61a1d3213011ce2146926700a9e1ba103b0fd70f6677dd9e
4f9f25dcbf0885724ca1642beee00300f8fe78bc62c231e284818c4ece66d41a,pageview,,,1551716360433,cb39ef6d5921c8de61a1d3213011ce2146926700a9e1ba103b0fd70f6677dd9e
1fa765d7c1e196926d523fb5714877f6b97eacc67c6f88609b3831102edca7f4,pageview,,,1552702559544,5cace12d1328e3309231385eb5f79ed75034b2a180daaa2ce137eef3c55e0596
1fa765d7c1e196926d523fb5714877f6b97eacc67c6f88609b3831102edca7f4,event_product,detail,1381629b03a7267f3ea99f52a6a01399d5c08c6cecf2563d4f9eafe9eba905f2,1552702559544,5cace12d1328e3309231385eb5f79ed75034b2a180daaa2ce137eef3c55e0596
1fa765d7c1e196926d523fb5714877f6b97eacc67c6f88609b3831102edca7f4,event_product,add,1381629b03a7267f3ea99f52a6a01399d5c08c6cecf2563d4f9eafe9eba905f2,1552702577924,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
61e629cf573e18be0e472dde8b3388aadd84746856937370b32261385b5b6010,pageview,,,1551592376923,5cace12d1328e3309231385eb5f79ed75034b2a180daaa2ce137eef3c55e0596
61e629cf573e18be0e472dde8b3388aadd84746856937370b32261385b5b6010,event_product,detail,1381629b03a7267f3ea99f52a6a01399d5c08c6cecf2563d4f9eafe9eba905f2,1551592376923,5cace12d1328e3309231385eb5f79ed75034b2a180daaa2ce137eef3c55e0596
61e629cf573e18be0e472dde8b3388aadd84746856937370b32261385b5b6010,event_product,add,1381629b03a7267f3ea99f52a6a01399d5c08c6cecf2563d4f9eafe9eba905f2,1551592396663,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
496491676e7307ab7190b3a856622a62afc8451a2ea81961c8ca59b0ca408a1f,event_product,detail,4f592f0bae02c30bb964ff8901625e4145581b9b5483f1b0388cc7d4b2cfefd1,1551240054310,8d371f4fb607ce85099da6adf787e2c8351eb6e880f8c7bb1a5e356ec29cb7dd
496491676e7307ab7190b3a856622a62afc8451a2ea81961c8ca59b0ca408a1f,pageview,,,1551240054310,8d371f4fb607ce85099da6adf787e2c8351eb6e880f8c7bb1a5e356ec29cb7dd
496491676e7307ab7190b3a856622a62afc8451a2ea81961c8ca59b0ca408a1f,event_product,add,4f592f0bae02c30bb964ff8901625e4145581b9b5483f1b0388cc7d4b2cfefd1,1551240095624,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
496491676e7307ab7190b3a856622a62afc8451a2ea81961c8ca59b0ca408a1f,pageview,,,1551240102621,0ad6fab1eb3ac76010ea2fa6399a4e993b00f6501c88a243fe8fdf98cff72d53
496491676e7307ab7190b3a856622a62afc8451a2ea81961c8ca59b0ca408a1f,pageview,,,1551240111176,8d371f4fb607ce85099da6adf787e2c8351eb6e880f8c7bb1a5e356ec29cb7dd
496491676e7307ab7190b3a856622a62afc8451a2ea81961c8ca59b0ca408a1f,event_product,detail,4f592f0bae02c30bb964ff8901625e4145581b9b5483f1b0388cc7d4b2cfefd1,1551240111176,8d371f4fb607ce85099da6adf787e2c8351eb6e880f8c7bb1a5e356ec29cb7dd
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,event_product,detail,1a971633bc18a799226732a20e4454d75cf16a4a6acecf1daf0b961db231631c,1551006834411,1764cb7e4fd790363676b2ba6e9ea2698c6aad9ca6b1c3f6d68614d3f2f2495e
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,pageview,,,1551006834411,1764cb7e4fd790363676b2ba6e9ea2698c6aad9ca6b1c3f6d68614d3f2f2495e
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,event_product,add,1a971633bc18a799226732a20e4454d75cf16a4a6acecf1daf0b961db231631c,1551006857844,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,pageview,,,1551006904328,4236802e3c6a92700dcc14420cceda03c78bafb5c6fe478c39680e36be33cfeb
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,pageview,,,1551006924422,4236802e3c6a92700dcc14420cceda03c78bafb5c6fe478c39680e36be33cfeb
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,event_product,detail,144717df463d62028ef8c75934a0ac83f46793a2e83c0d45d1862c93b127c74b,1551006944451,74476c43afc3073ca66acfb4ce2c135e27001148ef87f75095c50824e54bdde5
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,pageview,,,1551006944451,74476c43afc3073ca66acfb4ce2c135e27001148ef87f75095c50824e54bdde5
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,pageview,,,1551007046835,2819b3e9bd8cc8720a0cdbc6dd1ee4fff53695768f330ccb2410679f86d8940b
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,event_product,detail,20983834a3f859b22529f8b9fba19281e13ad254e30c51de6184cd89d36af428,1551007046835,2819b3e9bd8cc8720a0cdbc6dd1ee4fff53695768f330ccb2410679f86d8940b
cefc1b7abca01361e972eb6ae1d806c4a45e0aa6316f87e47412944778ac0f22,pageview,,,1551007114014,9c30c24778c9b8e09b2fa49a878daf9790018aef9dfeb66236b320ffc628b881
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919646684,433b0e71df1fe9a8d1f45647545701f6108414c40eef76792a5a7404cf9a3067
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919653825,9c30c24778c9b8e09b2fa49a878daf9790018aef9dfeb66236b320ffc628b881
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919707013,9c30c24778c9b8e09b2fa49a878daf9790018aef9dfeb66236b320ffc628b881
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919718855,41ae0f916406434064aeb03d859a7141b53d2900394dca31854e3835b06c3600
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919749561,1764cb7e4fd790363676b2ba6e9ea2698c6aad9ca6b1c3f6d68614d3f2f2495e
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919807064,efcebae8a76fdc83d50fff5c7750f1c6fd2c23e2b37dfa1d7bc8767cf72f2ebd
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,event_product,detail,1a971633bc18a799226732a20e4454d75cf16a4a6acecf1daf0b961db231631c,1550919942561,1764cb7e4fd790363676b2ba6e9ea2698c6aad9ca6b1c3f6d68614d3f2f2495e
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919942561,1764cb7e4fd790363676b2ba6e9ea2698c6aad9ca6b1c3f6d68614d3f2f2495e
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,event_product,add,1a971633bc18a799226732a20e4454d75cf16a4a6acecf1daf0b961db231631c,1550919952610,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919958271,0a6dea25a1de903ace06b38fe12734b2c473a90f49aee29a77a3ec3b3ca2a6ea
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919970079,aa3cdb064827cf5ee3a0b1ac17569400124de674c1bf5d534231956893d34453
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,event_product,remove,1789f1cf10bb9203718ad8ccf139fbf041ee9fbe97e710eed0282f52b8c38ac3,1550919975389,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919976997,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550919993349,dbb8d504d840d791c6eecb175fcd1715b8ceebd51dc05653a196748c3643882f
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550920013048,d14ab8b0166f11a07a785fab7f154ba8e3314467eeaa56bce0d8d4ccfce4e1f0
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550920019329,dbb8d504d840d791c6eecb175fcd1715b8ceebd51dc05653a196748c3643882f
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,event_product,detail,c1cc93107f0b791d79749b6f163cc6a002c85c18e28f0dd5afe2dd89a6ee02d8,1550920052767,9e9958caa721672df41daeecbe8293630d3b1204876f9f37709b0ad4fe0f9707
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550920052767,9e9958caa721672df41daeecbe8293630d3b1204876f9f37709b0ad4fe0f9707
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,event_product,detail,4695ce4c433923a0e3673e096de4257301dadfe43f9edc658a996876cb5f5b35,1550920078030,d1657bad9cb4e409e6913035d80178727fb7b65e6aca731359459e039662a3da
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550920078030,d1657bad9cb4e409e6913035d80178727fb7b65e6aca731359459e039662a3da
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,pageview,,,1550920087994,fb17722a7a5d20200e3e00eea53bc55cb701e5d5c604c8e7a25b921ce89b7f04
6bc7a01ac84614e55d3a66c620331e1c88ce60d8ebd87af8ed28edaf41bb575d,event_product,detail,488aec0e2aeec29b98c43d309eb992fcfc27fb39b202e447bcb50d2a94a30492,1550920087994,fb17722a7a5d20200e3e00eea53bc55cb701e5d5c604c8e7a25b921ce89b7f04
c9feba1cd0385b8b9917702f1d359bc31593b2cb83a5f6b3ee53a0b4a043ddd3,pageview,,,1551488934551,1ba9ad1eab93b9b83e6b8c4a4e0980a4d93f87c0ab87f7e06fb89358ceaacc00
c9feba1cd0385b8b9917702f1d359bc31593b2cb83a5f6b3ee53a0b4a043ddd3,event_product,detail,62140e82d1e3fa82462bcb2474fa60b7ada4662e2019a09cbabfddaae7048047,1551488934551,1ba9ad1eab93b9b83e6b8c4a4e0980a4d93f87c0ab87f7e06fb89358ceaacc00
c9feba1cd0385b8b9917702f1d359bc31593b2cb83a5f6b3ee53a0b4a043ddd3,pageview,,,1551489225581,6b5e98df9aef23921d873024e9bdb7b2229449495eeb713d1a894be7f5731653
c9feba1cd0385b8b9917702f1d359bc31593b2cb83a5f6b3ee53a0b4a043ddd3,event_product,detail,1769363159e25928f24a993610b0604aa635d927f86b70db61801921427ce478,1551489225581,6b5e98df9aef23921d873024e9bdb7b2229449495eeb713d1a894be7f5731653
c9feba1cd0385b8b9917702f1d359bc31593b2cb83a5f6b3ee53a0b4a043ddd3,pageview,,,1551489424376,1ba9ad1eab93b9b83e6b8c4a4e0980a4d93f87c0ab87f7e06fb89358ceaacc00
c9feba1cd0385b8b9917702f1d359bc31593b2cb83a5f6b3ee53a0b4a043ddd3,event_product,detail,62140e82d1e3fa82462bcb2474fa60b7ada4662e2019a09cbabfddaae7048047,1551489424376,1ba9ad1eab93b9b83e6b8c4a4e0980a4d93f87c0ab87f7e06fb89358ceaacc00
c9feba1cd0385b8b9917702f1d359bc31593b2cb83a5f6b3ee53a0b4a043ddd3,event_product,add,62140e82d1e3fa82462bcb2474fa60b7ada4662e2019a09cbabfddaae7048047,1551489470746,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
c9feba1cd0385b8b9917702f1d359bc31593b2cb83a5f6b3ee53a0b4a043ddd3,pageview,,,1551489475887,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552182983157,433b0e71df1fe9a8d1f45647545701f6108414c40eef76792a5a7404cf9a3067
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552182986312,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552182987893,433b0e71df1fe9a8d1f45647545701f6108414c40eef76792a5a7404cf9a3067
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552182989961,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183002341,34c9606ed6c43b16d0ebf18363180eccb381dc2b1321350e68f3978445f6d3f7
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183019350,34c9606ed6c43b16d0ebf18363180eccb381dc2b1321350e68f3978445f6d3f7
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183053952,8293f43edc91b1d8a4d46a40904d8431bea1672edc0728ba66420410887c739a
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,event_product,detail,79a06e93f610d37682e55a533380a4f73fc457a490b38b40538a1c91ec07e436,1552183053952,8293f43edc91b1d8a4d46a40904d8431bea1672edc0728ba66420410887c739a
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183073885,34c9606ed6c43b16d0ebf18363180eccb381dc2b1321350e68f3978445f6d3f7
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,event_product,detail,9a64feb2d341a0932be5005f412ca6d4cf2ab8b0376a6df919a9011f9d4eaac8,1552183081151,d3ea906be3b4ce77f624702d74d5b7ba4d7cbe30d9f50ccbc24af8ca2746fafc
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183081151,d3ea906be3b4ce77f624702d74d5b7ba4d7cbe30d9f50ccbc24af8ca2746fafc
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183090377,34c9606ed6c43b16d0ebf18363180eccb381dc2b1321350e68f3978445f6d3f7
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183099310,2de4c6345978d4288b06182884eef467d1284473e5414524a4a0d90a6b56428d
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,event_product,detail,c9590fd7a0fe97ddbec13f1e390d5a3a0976e54cf387f6e6cacab78559a84ac2,1552183099310,2de4c6345978d4288b06182884eef467d1284473e5414524a4a0d90a6b56428d
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,event_product,detail,188f9f4e6cd64da5d486ea5a7a675a3eeeebe6d1cd3389ba024c71ec8e41e58f,1552183115608,2632d3928eaaefb87cb0a2307ca668becfed8a187214cc04db631b13671501d4
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183115608,2632d3928eaaefb87cb0a2307ca668becfed8a187214cc04db631b13671501d4
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,event_product,detail,c9590fd7a0fe97ddbec13f1e390d5a3a0976e54cf387f6e6cacab78559a84ac2,1552183128074,2de4c6345978d4288b06182884eef467d1284473e5414524a4a0d90a6b56428d
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183128074,2de4c6345978d4288b06182884eef467d1284473e5414524a4a0d90a6b56428d
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183130158,34c9606ed6c43b16d0ebf18363180eccb381dc2b1321350e68f3978445f6d3f7
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,event_product,detail,79a06e93f610d37682e55a533380a4f73fc457a490b38b40538a1c91ec07e436,1552183135722,8293f43edc91b1d8a4d46a40904d8431bea1672edc0728ba66420410887c739a
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183135722,8293f43edc91b1d8a4d46a40904d8431bea1672edc0728ba66420410887c739a
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,event_product,add,79a06e93f610d37682e55a533380a4f73fc457a490b38b40538a1c91ec07e436,1552183153802,83b4fdad686c1be4eba335f70d23ae202b84b6153e109edb6279901e1bea5120
3a3f2506b86ccb6570f0ea26dc8ecd43ee52f8950ac63448c6848d726a613038,pageview,,,1552183166318,34c9606ed6c43b16d0ebf18363180eccb381dc2b1321350e68f3978445f6d3f7
a122ac012e2572bf4d72e1c8e785a145d60f82af8b62ed49d53d836f9c3562b3,pageview,,,1551008169736,6d5d042f679f8877f85b093df7c57f5d8f76b3db70ed196ed1cc931cf9bac901
a122ac012e2572bf4d72e1c8e785a145d60f82af8b62ed49d53d836f9c3562b3,pageview,,,1551008189363,38f5bd3c9a1cc5b39e6b965f1aa6c565737f58e19a560a29c0f8f616b2d794b7
a122ac012e2572bf4d72e1c8e785a145d60f82af8b62ed49d53d836f9c3562b3,pageview,,,1551008199424,433b0e71df1fe9a8d1f45647545701f6108414c40eef76792a5a7404cf9a3067
a122ac012e2572bf4d72e1c8e785a145d60f82af8b62ed49d53d836f9c3562b3,pageview,,,1551008206189,41a1a0cab91cc4881aeb9cc0825dad8e2869602d45c4ee4f5839702ee870857f
a122ac012e2572bf4d72e1c8e785a145d60f82af8b62ed49d53d836f9c3562b3,pageview,,,1551008228930,41ae0f916406434064aeb03d859a7141b53d2900394dca31854e3835b06c3600
a122ac012e2572bf4d72e1c8e785a145d60f82af8b62ed49d53d836f9c3562b3,pageview,,,1551008233414,cd9568418185186579cde8659dfb86610cb57ec8d38ada5765bbccee0bde06b6
